supplier_id,supplied_product_count,total_quantity_sold,average_unit_price,order_count,cluster
17,-0.08023334721079578,-0.9643359463196626,-0.48983056209452375,-0.9806292777509158,19
18,-0.9075197741929262,-0.7820974483522559,5.232120310500351,-0.9074716336440178,12
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
4,-0.08023334721079578,-1.048373388387534,0.24667405106336962,-0.9562433963819498,16
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
13,-1.7348062011750567,-1.5412671497294317,-0.11049805460929236,-1.4195751423923035,25
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
16,-0.08023334721079578,-0.6338516235808422,-0.617621247659597,-0.639226938585392,23
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
26,-0.9075197741929262,-0.5167657492390888,0.21276218242099326,-0.44413988763366413,8
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
25,-0.9075197741929262,-0.5535911452014145,-0.6773279542848052,-0.5172975317405621,15
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
25,-0.9075197741929262,-0.5535911452014145,-0.6773279542848052,-0.5172975317405621,15
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
5,-0.9075197741929262,-1.1276896258448508,-0.11087120968326672,-0.9318575150129839,0
29,-0.9075197741929262,-0.5271523993823088,0.7923456533119693,-0.46852576900263015,22
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
10,-1.7348062011750567,-1.0568715566865323,-1.245442082260435,-0.9562433963819498,14
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
5,-0.9075197741929262,-1.1276896258448508,-0.11087120968326672,-0.9318575150129839,0
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
25,-0.9075197741929262,-0.5535911452014145,-0.6773279542848052,-0.5172975317405621,15
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
13,-1.7348062011750567,-1.5412671497294317,-0.11049805460929236,-1.4195751423923035,25
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
25,-0.9075197741929262,-0.5535911452014145,-0.6773279542848052,-0.5172975317405621,15
29,-0.9075197741929262,-0.5271523993823088,0.7923456533119693,-0.46852576900263015,22
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
4,-0.08023334721079578,-1.048373388387534,0.24667405106336962,-0.9562433963819498,16
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
23,-0.08023334721079578,-0.4799403532767631,-0.5142553466261185,-0.5172975317405621,13
16,-0.08023334721079578,-0.6338516235808422,-0.617621247659597,-0.639226938585392,23
18,-0.9075197741929262,-0.7820974483522559,5.232120310500351,-0.9074716336440178,12
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
2,0.7470530797713346,-0.480884594198874,-0.38896862781640223,-0.5660692944784941,6
4,-0.08023334721079578,-1.048373388387534,0.24667405106336962,-0.9562433963819498,16
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
26,-0.9075197741929262,-0.5167657492390888,0.21276218242099326,-0.44413988763366413,8
23,-0.08023334721079578,-0.4799403532767631,-0.5142553466261185,-0.5172975317405621,13
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
9,-0.9075197741929262,-1.2428870183423826,-0.7305553730618172,-1.3708033796543715,7
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
21,-0.9075197741929262,-1.1220241803121853,-0.8923165286346594,-1.2244880914405756,26
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
22,-0.9075197741929262,-1.5308804995862115,-0.9329059114916898,-1.5415045492371333,28
29,-0.9075197741929262,-0.5271523993823088,0.7923456533119693,-0.46852576900263015,22
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
18,-0.9075197741929262,-0.7820974483522559,5.232120310500351,-0.9074716336440178,12
29,-0.9075197741929262,-0.5271523993823088,0.7923456533119693,-0.46852576900263015,22
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
18,-0.9075197741929262,-0.7820974483522559,5.232120310500351,-0.9074716336440178,12
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
29,-0.9075197741929262,-0.5271523993823088,0.7923456533119693,-0.46852576900263015,22
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
26,-0.9075197741929262,-0.5167657492390888,0.21276218242099326,-0.44413988763366413,8
16,-0.08023334721079578,-0.6338516235808422,-0.617621247659597,-0.639226938585392,23
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
29,-0.9075197741929262,-0.5271523993823088,0.7923456533119693,-0.46852576900263015,22
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
5,-0.9075197741929262,-1.1276896258448508,-0.11087120968326672,-0.9318575150129839,0
26,-0.9075197741929262,-0.5167657492390888,0.21276218242099326,-0.44413988763366413,8
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
26,-0.9075197741929262,-0.5167657492390888,0.21276218242099326,-0.44413988763366413,8
4,-0.08023334721079578,-1.048373388387534,0.24667405106336962,-0.9562433963819498,16
18,-0.9075197741929262,-0.7820974483522559,5.232120310500351,-0.9074716336440178,12
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
18,-0.9075197741929262,-0.7820974483522559,5.232120310500351,-0.9074716336440178,12
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
18,-0.9075197741929262,-0.7820974483522559,5.232120310500351,-0.9074716336440178,12
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
16,-0.08023334721079578,-0.6338516235808422,-0.617621247659597,-0.639226938585392,23
18,-0.9075197741929262,-0.7820974483522559,5.232120310500351,-0.9074716336440178,12
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
3,-0.08023334721079578,-0.7632126299100377,0.23521978122910567,-0.9562433963819498,24
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
13,-1.7348062011750567,-1.5412671497294317,-0.11049805460929236,-1.4195751423923035,25
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
9,-0.9075197741929262,-1.2428870183423826,-0.7305553730618172,-1.3708033796543715,7
16,-0.08023334721079578,-0.6338516235808422,-0.617621247659597,-0.639226938585392,23
26,-0.9075197741929262,-0.5167657492390888,0.21276218242099326,-0.44413988763366413,8
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
19,-0.9075197741929262,-0.15134451238216465,-0.7524899407264126,-0.0783516670991744,5
22,-0.9075197741929262,-1.5308804995862115,-0.9329059114916898,-1.5415045492371333,28
23,-0.08023334721079578,-0.4799403532767631,-0.5142553466261185,-0.5172975317405621,13
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
17,-0.08023334721079578,-0.9643359463196626,-0.48983056209452375,-0.9806292777509158,19
27,-1.7348062011750567,-1.614917941654083,-0.7680841526211698,-1.7609774815578272,27
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
18,-0.9075197741929262,-0.7820974483522559,5.232120310500351,-0.9074716336440178,12
4,-0.08023334721079578,-1.048373388387534,0.24667405106336962,-0.9562433963819498,16
26,-0.9075197741929262,-0.5167657492390888,0.21276218242099326,-0.44413988763366413,8
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
5,-0.9075197741929262,-1.1276896258448508,-0.11087120968326672,-0.9318575150129839,0
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
24,-0.08023334721079578,-0.1286827302515027,0.2907777255927925,0.11673538385255346,4
9,-0.9075197741929262,-1.2428870183423826,-0.7305553730618172,-1.3708033796543715,7
9,-0.9075197741929262,-1.2428870183423826,-0.7305553730618172,-1.3708033796543715,7
16,-0.08023334721079578,-0.6338516235808422,-0.617621247659597,-0.639226938585392,23
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
27,-1.7348062011750567,-1.614917941654083,-0.7680841526211698,-1.7609774815578272,27
12,1.5743395067534651,1.7258064407743345,0.6760887535543694,1.7262035542043084,20
2,0.7470530797713346,-0.480884594198874,-0.38896862781640223,-0.5660692944784941,6
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
4,-0.08023334721079578,-1.048373388387534,0.24667405106336962,-0.9562433963819498,16
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
8,1.5743395067534651,1.354719758384745,-0.469482735714743,1.5555023846215466,9
17,-0.08023334721079578,-0.9643359463196626,-0.48983056209452375,-0.9806292777509158,19
21,-0.9075197741929262,-1.1220241803121853,-0.8923165286346594,-1.2244880914405756,26
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
2,0.7470530797713346,-0.480884594198874,-0.38896862781640223,-0.5660692944784941,6
4,-0.08023334721079578,-1.048373388387534,0.24667405106336962,-0.9562433963819498,16
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
15,-0.08023334721079578,0.26600997519085984,-0.43798800078738725,0.2386647906973834,10
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
26,-0.9075197741929262,-0.5167657492390888,0.21276218242099326,-0.44413988763366413,8
28,-0.9075197741929262,0.7825097595855304,0.888583605007482,0.3362083161732473,11
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
29,-0.9075197741929262,-0.5271523993823088,0.7923456533119693,-0.46852576900263015,22
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
4,-0.08023334721079578,-1.048373388387534,0.24667405106336962,-0.9562433963819498,16
6,-0.08023334721079578,-0.781153207430145,-0.8298251973353047,-0.5904551758474601,3
7,1.5743395067534651,1.598333916289361,0.22174429438077262,1.5311165032525804,18
14,-0.08023334721079578,0.24145971121597604,-0.24705919288553987,0.14112126522151944,2
26,-0.9075197741929262,-0.5167657492390888,0.21276218242099326,-0.44413988763366413,8
2,0.7470530797713346,-0.480884594198874,-0.38896862781640223,-0.5660692944784941,6
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
20,-0.08023334721079578,-0.3458581423370132,-0.07829238677478144,-0.2978245994198683,1
1,-0.9075197741929262,-0.8113689169376943,-0.5742683324125556,-0.8830857522750518,17
11,-0.08023334721079578,-0.7632126299100377,-0.01881367288869427,-0.8099281081681539,21
